lon,lat,ave_ppt_mm
-91.101,30.893,0.08875
-91.091,30.927,0.10458333333333332
-91.082,30.960,0.10458333333333332
-91.072,30.994,0.09916666666666667
-91.062,31.028,0.11499999999999999
-91.052,31.062,0.12
-91.043,31.095,0.13083333333333333
-91.033,31.129,0.15166666666666664
-91.023,31.163,0.16749999999999998
-91.013,31.197,0.16208333333333333
-91.003,31.231,0.15166666666666664
-90.993,31.264,0.14625
-90.984,31.298,0.15166666666666664
-90.974,31.332,0.14125
-90.964,31.366,0.12541666666666665
-90.954,31.400,0.11499999999999999
-90.944,31.434,0.13041666666666665
-90.934,31.468,0.13583333333333333
-90.924,31.501,0.12541666666666665
-90.914,31.535,0.12541666666666665
-90.904,31.569,0.12041666666666666
-90.894,31.603,0.12041666666666667
-90.884,31.637,0.13583333333333333
-90.874,31.671,0.13083333333333333
-91.423,29.611,0.0
-91.414,29.644,0.0
-91.404,29.677,0.0
-91.395,29.711,0.0
-91.386,29.744,0.0
-91.377,29.778,0.0
-91.367,29.811,0.0
-91.358,29.844,0.0
-91.348,29.878,0.0
-91.339,29.911,0.0
-91.330,29.945,0.0
-91.320,29.978,0.0
-91.311,30.011,0.0
-91.302,30.045,0.0
-91.292,30.078,0.0
-91.283,30.112,0.0
-91.273,30.145,0.0
-91.264,30.179,0.0
-91.254,30.212,0.0
-91.245,30.246,0.0
-91.235,30.279,0.0
-91.226,30.313,0.0
-91.216,30.346,0.0
-91.207,30.380,0.0
-91.197,30.414,0.0
-91.188,30.447,0.010416666666666666
-91.178,30.481,0.010416666666666666
-91.168,30.514,0.020833333333333332
-91.159,30.548,0.02625
-91.149,30.582,0.02625
-91.139,30.615,0.02625
-91.130,30.649,0.02625
-91.120,30.682,0.03666666666666667
-91.110,30.716,0.04708333333333333
-91.101,30.750,0.052083333333333336
-91.091,30.783,0.06791666666666667
-91.081,30.817,0.07291666666666667
-91.072,30.851,0.07833333333333332
-91.062,30.885,0.08875
-91.052,30.918,0.09916666666666667
-91.042,30.952,0.10958333333333332
-91.033,30.986,0.11
-91.023,31.020,0.12583333333333332
-91.013,31.053,0.14125
-91.003,31.087,0.15166666666666664
-90.993,31.121,0.14625
-90.983,31.155,0.14125
-90.974,31.188,0.13583333333333333
-90.964,31.222,0.13541666666666666
-90.954,31.256,0.12541666666666665
