 -91.148  30.296   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.630   0.000   0.380
 -91.138  30.330   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.000   0.500
 -91.129  30.364   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.000   0.250   0.000   0.500
 -91.119  30.397   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.630
 -91.110  30.431   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.880
 -91.100  30.464   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.000   0.000   0.000   1.000
 -91.090  30.498   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.000   0.000   0.000   0.880
 -91.081  30.531   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.000   0.000   0.250   0.630
 -91.071  30.565   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.000   0.000   0.380   0.500
 -91.061  30.599   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.380
 -91.052  30.632   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.500   0.250
 -91.042  30.666   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.500   0.000
 -91.032  30.699   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.630   0.380   0.000
 -91.022  30.733   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.630   0.250   0.250
 -91.013  30.767   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.750   0.250   0.250
 -91.003  30.800   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.880   0.630   0.000   0.250
 -90.993  30.834   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.130   0.250   1.130   0.630   0.000   0.250
 -90.983  30.868   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.500   1.380   0.500   0.000   0.250
 -90.974  30.902   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.500   0.880   1.500   0.500   0.000   0.250
 -90.964  30.935   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.630   1.250   1.250   0.500   0.000   0.250
 -90.954  30.969   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.630   0.630   1.380   1.000   0.500   0.000   0.000
 -90.944  31.003   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.750   0.750   1.630   0.880   0.500   0.000   0.000
 -90.934  31.036   0.000   0.500   0.000   0.000   0.000   0.000   0.000   0.130   0.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   1.130   1.000   2.250   0.880   0.380   0.000   0.000
 -90.924  31.070   0.000   0.380   0.000   0.000   0.000   0.000   0.000   0.250   0.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.630   1.630   1.500   2.630   0.880   0.250   0.000   0.000
 -90.914  31.104   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.880   1.880   1.750   3.130   0.750   0.000   0.000   0.000
 -90.905  31.138   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.130   2.250   2.000   2.630   0.500   0.000   0.000   0.000
 -90.895  31.171   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.630   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.500   2.500   2.000   2.250   0.250   0.000   0.000   0.000
 -90.885  31.205   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.630   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.880   2.750   1.750   2.500   0.000   0.000   0.000   0.000
 -90.875  31.239   0.000   0.000   0.000   0.000   0.000   0.000   0.630   0.630   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.500   2.500   3.000   1.500   2.500   0.000   0.000   0.000   0.000
 -90.865  31.273   0.000   0.000   0.000   0.250   0.000   0.130   0.750   0.750   0.000   0.000   0.000   0.000   0.000   0.000   0.380   1.880   3.130   2.750   1.750   2.500   0.000   0.000   0.000   0.000
 -90.855  31.307   0.000   0.250   0.000   0.380   0.000   0.380   0.750   0.630   0.000   0.000   0.000   0.000   0.000   0.000   0.630   2.000   3.250   2.250   1.750   2.000   0.000   0.000   0.000   0.000
 -90.845  31.340   0.250   0.500   0.000   0.500   0.000   0.500   0.750   0.630   0.000   0.000   0.000   0.000   0.000   0.000   1.000   2.250   2.500   1.750   3.630   2.380   0.000   0.000   0.000   0.000
 -90.835  31.374   1.250   3.130   0.130   0.630   0.000   0.630   0.750   0.500   0.000   0.000   0.000   0.000   0.000   0.000   1.630   2.250   1.880   2.500   8.000   1.630   0.000   0.000   0.000   0.000
 -90.825  31.408   5.500   6.130   0.130   0.880   0.000   0.750   0.880   0.380   0.000   0.000   0.000   0.000   0.000   0.130   3.750   2.250   2.750   5.880  11.380   0.380   0.130   0.000   0.000   0.000
 -90.815  31.442   9.250   1.750   0.630   1.380   0.000   0.880   1.130   0.000   0.000   0.000   0.000   0.000   0.000   3.250   8.630   2.130   1.750  12.880   3.630   0.250   0.130   0.000   0.000   0.000
 -90.805  31.476   9.130   0.250   1.500   1.750   0.000   0.880   1.250   0.000   0.000   0.000   0.000   0.000   0.000   9.380   9.500   2.750   4.500  18.380   0.630   0.130   0.130   0.000   0.000   0.000
 -90.795  31.510   0.380   0.250   6.880   3.380   0.000   1.250   1.380   0.000   0.000   0.000   0.000   0.000   0.500   9.250   6.500   1.750  10.500   8.250   0.380   0.250   0.000   0.000   0.000   0.000
 -90.785  31.544   0.000   0.880   7.250   3.000   0.380   1.380   1.130   0.000   0.000   0.000   0.000   0.000   0.750   5.500   6.380   1.130  20.500   5.380   0.250   0.250   0.000   0.000   0.000   0.000
 -90.775  31.578   0.000   3.630   5.630   2.750   0.630   1.500   1.000   0.000   0.000   0.000   0.000   0.000   0.380   1.380   7.880   1.250  21.250   2.380   0.250   0.380   0.000   0.000   0.000   0.000
 -90.765  31.611   0.250  23.630  11.000   3.130   1.000   1.630   0.880   0.000   0.000   0.000   0.000   0.000   0.250   6.000   5.630   2.380  11.380   1.380   0.000   0.630   0.000   0.000   0.000   0.000
 -90.754  31.645   1.000  34.630  16.250   3.130   1.250   1.880   0.750   0.000   0.000   0.000   0.000   0.000   0.000  10.130   3.500  10.130   3.750   1.130   0.000   0.630   0.250   0.000   0.000   0.000
 -90.744  31.679   1.000  13.250   8.250   2.880   1.630   1.630   0.500   0.000   0.000   0.000   0.000   0.000   0.380   5.880   2.630   4.130   2.380   0.000   0.000   0.630   0.380   0.000   0.000   0.000
 -91.299  29.620   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.289  29.653   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.280  29.686   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.271  29.720   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250
 -91.261  29.753   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.252  29.786   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.242  29.820   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.233  29.853   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.223  29.887   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.214  29.920   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.205  29.953   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.195  29.987   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.186  30.020   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.000   0.000
 -91.176  30.054   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.000   0.000
 -91.167  30.087   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.000   0.000
 -91.157  30.121   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.000
 -91.148  30.154   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.000
 -91.138  30.188   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.000
 -91.128  30.221   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.630   0.000
 -91.119  30.255   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.380   0.000
 -91.109  30.288   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.000   0.000
 -91.100  30.322   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.000   0.380
 -91.090  30.355   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.000   0.630   0.000   0.500
 -91.080  30.389   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.000   0.000   0.380   0.000   0.630
 -91.071  30.422   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.000   0.000   0.380   0.000   1.000
 -91.061  30.456   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000
 -91.051  30.489   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.000   0.000   0.000   0.750
 -91.042  30.523   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.000   0.000   0.250   0.380
 -91.032  30.557   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.000   0.000   0.250   0.250
 -91.022  30.590   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.130   0.000   0.000   0.380   0.250
 -91.013  30.624   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.000   0.000   0.130   0.500   0.130
 -91.003  30.657   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.130   0.000   0.000   0.250   0.500   0.130
 -90.993  30.691   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.000   0.000   0.000   0.380   0.380   0.250
 -90.983  30.725   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.500   0.000   0.000   0.000   0.630   0.250   0.380
 -90.974  30.758   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.880   0.000   0.000   0.250   0.630   0.250   0.250
 -90.964  30.792   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.630   0.000   0.250
 -90.954  30.826   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.000   0.000   0.130   0.880   0.630   0.000   0.250
 -90.944  30.859   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.380   1.130   0.630   0.000   0.250
 -90.934  30.893   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.750   1.380   0.500   0.000   0.250
 -90.924  30.927   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.500   1.130   1.380   0.380   0.000   0.250
 -90.915  30.960   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.630   0.630   1.130   1.130   0.380   0.000   0.000
 -90.905  30.994   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   1.000   0.630   1.250   1.000   0.380   0.000   0.000
 -90.895  31.028   0.000   1.250   0.000   0.000   0.000   0.000   0.000   0.130   0.250   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.630   1.000   0.630   2.000   1.000   0.250   0.000   0.000
 -90.885  31.062   0.000   1.750   0.000   0.000   0.000   0.000   0.000   0.250   0.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.880   1.250   0.880   2.500   1.000   0.250   0.000   0.000
 -90.875  31.095   0.000   0.630   0.000   0.000   0.000   0.000   0.000   0.380   0.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.000   1.380   1.000   2.500   0.880   0.000   0.000   0.000
 -90.865  31.129   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.250   1.500   1.250   2.630   0.630   0.000   0.000   0.000
 -90.855  31.163   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.500   0.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.630   1.380   1.130   2.630   0.250   0.000   0.000   0.000
 -90.845  31.197   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.500   0.130   0.000   0.000   0.000   0.000   0.000   0.000   0.000   2.000   1.250   1.500   2.750   0.000   0.000   0.000   0.000
 -90.835  31.231   0.000   0.000   0.000   0.250   0.000   0.000   0.500   0.500   0.000   0.000   0.000   0.000   0.000   0.000   0.000   1.250   2.000   1.500   1.880   2.500   0.000   0.000   0.000   0.000
 -90.825  31.264   0.000   0.000   0.000   0.380   0.000   0.250   0.630   0.500   0.000   0.000   0.000   0.000   0.000   0.000   0.250   1.630   2.250   1.500   1.880   2.130   0.000   0.000   0.000   0.000
 -90.815  31.298   0.630   0.630   0.000   0.750   0.000   0.380   0.630   0.500   0.000   0.000   0.000   0.000   0.000   0.000   0.630   1.880   2.250   2.000   1.500   2.500   0.000   0.000   0.000   0.000
 -90.805  31.332   0.880   2.130   0.000   1.000   0.000   0.500   0.630   0.500   0.000   0.000   0.000   0.000   0.000   0.000   0.750   1.880   1.880   2.250   3.380   1.500   0.000   0.000   0.000   0.000
 -90.795  31.366   2.630   8.880   0.130   0.880   0.000   0.500   0.630   0.380   0.000   0.000   0.000   0.000   0.000   0.000   0.880   1.750   1.380   2.500   9.250   0.500   0.000   0.000   0.000   0.000
 -90.785  31.400  10.250  11.250   0.250   0.750   0.000   0.500   0.630   0.250   0.000   0.000   0.000   0.000   0.000   0.000   2.380   1.750   1.750   6.250  11.500   0.380   0.000   0.000   0.000   0.000
 -90.775  31.433  18.880   2.130   0.630   1.130   0.000   0.500   0.750   0.130   0.000   0.000   0.000   0.000   0.000   0.880   9.250   1.750   1.630  15.250   5.130   0.250   0.250   0.000   0.000   0.000
 -90.765  31.467  13.880   0.000   2.130   1.750   0.000   0.630   0.880   0.000   0.000   0.000   0.000   0.000   0.000   6.250  13.130   1.750   3.000  15.500   0.500   0.130   0.250   0.000   0.000   0.000
 -90.755  31.501   1.630   0.250   4.130   2.130   0.000   0.750   1.000   0.000   0.000   0.000   0.000   0.000   0.250   9.130  10.500   1.500   9.250  12.130   0.250   0.000   0.250   0.000   0.000   0.000
 -90.745  31.535   0.000   0.750   2.250   1.750   0.380   0.880   1.000   0.000   0.000   0.000   0.000   0.000   1.130   6.500   8.000   1.380  11.880   7.880   0.130   0.000   0.250   0.000   0.000   0.000
 -90.735  31.569   0.630   2.500   3.250   1.630   0.380   1.000   0.880   0.000   0.000   0.000   0.000   0.000   1.130   5.250   8.000   1.250  11.380   2.380   0.000   0.250   0.250   0.000   0.000   0.000
 -90.725  31.603   3.630   7.130   5.750   0.750   0.500   1.380   0.750   0.000   0.000   0.000   0.000   0.000   1.630   7.880   6.630   3.130   7.500   1.380   0.000   0.380   0.000   0.000   0.000   0.000
 -90.715  31.637   9.250   6.750   4.130   0.630   0.380   1.380   0.630   0.000   0.000   0.000   0.000   0.000   3.380  10.500   3.500   8.130   5.630   1.130   0.000   0.380   0.380   0.000   0.000   0.000
 -90.704  31.671   4.130   1.130   0.880   1.500   0.500   1.250   0.500   0.000   0.000   0.000   0.000   0.000   0.630   7.500   2.130   1.380   2.130   0.000   0.000   0.380   0.500   0.000   0.000   0.000
 -91.260  29.612   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.251  29.645   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.242  29.678   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.232  29.712   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.223  29.745   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.213  29.778   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.204  29.812   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.194  29.845   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.185  29.878   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.175  29.912   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.166  29.945   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.157  29.979   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.147  30.012   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000
 -91.137  30.046   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.000   0.000
 -91.128  30.079   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.630   0.000   0.000
 -91.118  30.112   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.250   0.000
 -91.109  30.146   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.000
 -91.099  30.179   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.000
 -91.090  30.213   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.630   0.000
 -91.080  30.246   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.500   0.000
 -91.070  30.280   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.630   0.250   0.000
 -91.061  30.313   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.630   0.000   0.000
 -91.051  30.347   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.000   0.250
 -91.041  30.380   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.380   0.000   0.000   0.750   0.000   0.380
 -91.032  30.414   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.500   0.000   0.000   0.500   0.000   0.500
 -91.022  30.448   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.000   0.000   0.000   0.000   0.630
 -91.012  30.481   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.500
 -91.003  30.515   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.250   0.000   0.000   0.380   0.250
